Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>"
3580407500,"Jun 7, 2020, 7:24:11 PM",Afternoon Ride,Ride,,2661,13.02,82.0,4,false,,activities/3822603913.fit.gz,,,2661.0,2362.0,13020.7998046875,9.100000381469727,5.5126166343688965,59.271480560302734,85.57147979736328,68.0999984741211,112.0,9.899999618530273,-0.20198450982570648,,,,,,81.55693817138672,,54.282535552978516,119.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580407539,"Jun 7, 2020, 8:53:13 PM",Afternoon Ride,Ride,,3898,18.80,82.0,6,false,,activities/3822603958.fit.gz,,,3898.0,3655.0,18803.69921875,9.100000381469727,5.144650936126709,121.50275421142578,94.00275421142578,68.0999984741211,112.0,13.699999809265137,0.14624781906604767,,,,,,81.44276428222656,,55.64942169189453,176.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3610047118,"Jun 10, 2020, 12:21:32 PM",Morning Ride,Ride,,7170,19.00,186.0,91,false,,activities/3853903668.fit.gz,,,7170.0,3732.0,19006.400390625,9.5,5.092818737030029,108.3941650390625,107.99417114257812,68.0999984741211,112.0,7.099999904632568,0.0021045543253421783,,,,,,151.18475341796875,,52.26799011230469,647.0,,,91.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3610047213,"Jun 12, 2020, 1:29:13 PM",Morning Ride,Ride,,2627,10.58,180.0,52,false,,activities/3853903769.fit.gz,,,2627.0,2308.0,10581.599609375,8.399999618530273,4.5847487449646,70.19871520996094,45.89871597290039,68.0999984741211,101.4000015258789,12.100000381469727,0.22964391112327576,,,,,,150.0219268798828,,49.76275634765625,412.0,,,52.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3610047446,"Jun 12, 2020, 12:08:26 PM",Morning Ride,Ride,,2900,12.89,183.0,55,false,,activities/3853904035.fit.gz,,,2900.0,2349.0,12891.2001953125,9.600000381469727,5.48795223236084,58.28927993774414,84.28927612304688,68.0999984741211,112.0,33.29999923706055,-0.2016879767179489,,,,,,150.93701171875,,52.873165130615234,424.0,,,55.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3610047540,"Jun 13, 2020, 4:00:47 PM",Lunch Walk,Walk,,10276,10.61,178.0,47,false,,activities/3853903924.fit.gz,,,10276.0,8539.0,10615.7998046875,6.5,1.2432135343551636,390.8902282714844,432.8902282714844,198.5,548.5999755859375,28.200000762939453,-0.3956366777420044,,,124.0,56.313148498535156,,124.48871612548828,,,909.0,,,47.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3625845981,"Jun 16, 2020, 5:50:37 PM",Afternoon Ride,Ride,,569,2.42,93.0,1,false,,activities/3870738617.fit.gz,,,569.0,553.0,2426.89990234375,6.599999904632568,4.388607501983643,8.202221870422363,11.602222442626953,161.10000610351562,169.6999969482422,7.5,-0.14009642601013184,,,,,,92.3530502319336,,36.49538040161133,39.0,,,1.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3625846143,"Jun 16, 2020, 2:47:42 PM",Morning Ride,Ride,,7370,30.73,107.0,13,false,,activities/3870738569.fit.gz,,,7370.0,6159.0,30734.099609375,9.600000381469727,4.990111827850342,216.06396484375,150.16395568847656,73.5,186.89999389648438,28.700000762939453,0.21441981196403503,,,,,,92.99187469482422,,53.106903076171875,378.0,,,13.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3625846244,"Jun 16, 2020, 6:27:00 PM",Afternoon Ride,Ride,,7848,29.48,93.0,12,false,,activities/3870738712.fit.gz,,,7848.0,5877.0,29485.5,10.100000381469727,5.0171003341674805,149.2524871826172,202.15249633789062,73.5,186.89999389648438,8.399999618530273,-0.17941021919250488,,,,,,92.7824935913086,,45.7059440612793,367.0,,,12.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3662131081,"Jun 23, 2020, 1:50:10 PM",First run in 2.5 months - don't judge,Run,"",3688,8.78,209.0,202,false,,activities/3909857128.fit.gz,,,3688.0,2902.0,8779.599609375,5.300000190734863,3.0253617763519287,83.03169250488281,81.73169708251953,89.4000015258789,126.4000015258789,14.0,0.014807052910327911,,,82.0,74.3520278930664,,187.9411163330078,,,695.0,,,202.0,,,,,,7.0,,,,,,92.0,0.0,,1.0,8883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3719733554,"Jul 5, 2020, 12:20:41 PM",Morning Ride,Ride,,11257,42.99,193.0,158,false,,activities/3972622946.fit.gz,,,11257.0,8012.0,42997.6015625,12.100000381469727,5.366650104522705,274.4856872558594,356.7856750488281,2.299999952316284,141.39999389648438,10.800000190734863,-0.1914060264825821,,,,,,147.0798797607422,,57.46149826049805,1088.0,,,158.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3719733811,"Jul 5, 2020, 4:43:33 PM",Lunch Ride,Ride,,1285,2.54,157.0,7,false,,activities/3972623462.fit.gz,,,1285.0,752.0,2544.39990234375,9.699999809265137,3.3835105895996094,26.46868133544922,12.468681335449219,3.0999999046325684,20.799999237060547,14.399999618530273,0.55022794008255,,,,,,136.53323364257812,,30.734086990356445,116.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3719734921,"Jul 5, 2020, 6:09:03 PM",Afternoon Ride,Ride,,2124,7.71,187.0,66,false,,activities/3972624559.fit.gz,,,2124.0,1772.0,7709.5,11.199999809265137,4.350733757019043,128.17742919921875,74.47742462158203,21.100000381469727,93.30000305175781,14.100000381469727,0.6965432167053223,,,,,,162.3289337158203,,72.9272232055664,342.0,,,66.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3719738677,"Jul 5, 2020, 7:08:05 PM",Afternoon Ride,Ride,,9145,31.73,180.0,165,false,,activities/3972628480.fit.gz,,,9145.0,5976.0,31735.400390625,10.600000381469727,5.3104753494262695,198.47958374023438,194.7795867919922,67.30000305175781,141.39999389648438,11.100000381469727,0.011658904142677784,,,,,,154.6710662841797,,58.4743537902832,1015.0,,,165.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3719757176,"Jun 25, 2020, 8:31:13 PM",Afternoon Ride,Ride,,4625,14.19,175.0,38,false,,activities/3972648349.fit.gz,,,4625.0,2952.0,14193.900390625,10.100000381469727,4.808231830596924,83.57816314697266,83.47816467285156,84.69999694824219,112.0,7.400000095367432,0.0007045280071906745,,,,,,139.3157196044922,,51.122169494628906,445.0,,,38.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3719758049,"Jun 27, 2020, 1:03:59 PM",Morning Ride,Ride,,1724,7.75,173.0,31,false,,activities/3972649321.fit.gz,,,1724.0,1402.0,7757.10009765625,9.199999809265137,5.532881736755371,31.350826263427734,57.350826263427734,78.19999694824219,112.0,6.800000190734863,-0.3351767957210541,,,,,,150.62255859375,,55.760902404785156,244.0,,,31.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3719759605,"Jun 27, 2020, 3:46:33 PM",Lunch Ride,Ride,,6078,12.85,180.0,54,false,,activities/3972650924.fit.gz,,,6078.0,2787.0,12850.5,10.199999809265137,4.6108717918396,87.88095092773438,61.58095169067383,78.19999694824219,113.0,8.300000190734863,0.2046612948179245,,,,,,147.23330688476562,,48.8566780090332,447.0,,,54.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3741429653,"Jul 10, 2020, 1:43:05 PM",Morning Run,Run,,3114,6.89,194.0,104,false,,activities/3996437885.fit.gz,,,3114.0,2184.0,6889.0,4.800000190734863,3.154304027557373,81.4819107055664,79.5819091796875,102.0,143.5,16.299999237060547,0.027580199763178825,,,80.0,74.51647186279297,,170.53526306152344,,,379.0,,,104.0,,,,,,,,,,,,,0.0,,1.0,7026.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3741429889,"Jul 10, 2020, 2:39:28 PM",Morning Run,Run,,307,0.89,195.0,13,false,,activities/3996438456.fit.gz,,,307.0,306.0,894.7000122070312,5.300000190734863,2.923856258392334,0.0,0.699999988079071,103.0999984741211,106.0,6.599999904632568,-0.07823851704597473,,,83.0,75.9802017211914,,174.03912353515625,,,54.0,,,13.0,,,,,,,,,,,,,0.0,,1.0,895.5999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3786558001,"Jul 14, 2020, 1:22:58 PM",Morning Run,Run,,3022,7.08,198.0,140,false,,activities/4046978282.fit.gz,,,3022.0,2253.0,7085.2998046875,4.400000095367432,3.144829034805298,66.12179565429688,53.821800231933594,88.0999984741211,121.0,8.100000381469727,0.17359885573387146,,,80.0,74.6449966430664,,180.54930114746094,,,417.0,,,140.0,,,,,,,,,,,,,0.0,,1.0,7179.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3786560810,"Jul 14, 2020, 2:17:52 PM",Morning Run,Run,,2143,4.83,205.0,101,false,,activities/4046981479.fit.gz,,,2143.0,1601.0,4834.39990234375,4.599999904632568,3.0196127891540527,40.048160552978516,50.2481575012207,96.80000305175781,126.4000015258789,16.299999237060547,-0.21098792552947998,,,80.0,75.11001586914062,,181.5854949951172,,,305.0,,,101.0,,,,,,,,,,,,,0.0,,1.0,4878.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3786566730,"Jul 18, 2020, 12:40:36 PM",Morning Run,Run,,4465,10.10,205.0,210,false,,activities/4046987765.fit.gz,,,4465.0,3353.0,10101.900390625,4.400000095367432,3.0127944946289062,32.55036544799805,32.55036544799805,0.20000000298023224,11.899999618530273,9.899999618530273,0.0,,,78.0,74.8127212524414,,181.7785186767578,,,634.0,,,210.0,,,,,,,,,,,,,0.0,,1.0,10151.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3786568537,"Jul 19, 2020, 2:14:15 PM",Morning Run,Run,,1782,3.22,196.0,62,false,,activities/4046990027.fit.gz,,,1782.0,1174.0,3224.800048828125,5.300000190734863,2.7468483448028564,9.593809127807617,8.593809127807617,-2.5,4.199999809265137,36.20000076293945,0.031009675934910774,,,80.0,75.32237243652344,,175.09263610839844,,,213.0,,,62.0,,,,,,,,,,,,,0.0,,1.0,3477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3786570138,"Jul 19, 2020, 2:50:22 PM",Morning Run,Run,,1017,1.97,193.0,30,false,,activities/4046991811.fit.gz,,,1017.0,935.0,1976.699951171875,5.900000095367432,2.1141176223754883,15.546334266662598,18.34633445739746,2.700000047683716,9.399999618530273,3.0,-0.1416502296924591,,,90.0,60.04844665527344,,160.20762634277344,,,141.0,,,30.0,,,,,,,,,,,,,0.0,,1.0,1983.199951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3795523647,"Jul 21, 2020, 1:11:24 PM",Morning Run on the Beach,Run,"",2775,5.10,204.0,94,false,,activities/4057001947.fit.gz,,,2775.0,1901.0,5104.7001953125,3.799999952316284,2.6852710247039795,31.283971786499023,28.284000396728516,-73.9000015258789,6.400000095367432,40.20000076293945,0.05876936763525009,,,79.0,74.6253433227539,,173.35153198242188,,,339.0,,,94.0,,,,,,,,,,,0.0,,0.0,,1.0,5645.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4088443021,"Sep 20, 2020, 1:58:41 PM",Morning Ride,Ride,"",7243,30.10,167.0,36,false,,activities/4375058326.fit.gz,,,7243.0,6032.0,30103.400390625,9.199999809265137,4.990616798400879,179.28594970703125,179.38600158691406,73.5,113.5999984741211,7.099999904632568,-0.00033218838507309556,,,,,,124.66343688964844,,48.28950119018555,492.0,,,36.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4263908177,"Oct 30, 2020, 9:36:47 PM",Afternoon Run,Run,,745,2.44,196.0,46,false,,activities/4561221951.fit.gz,,,745.0,745.0,2445.0,4.599999904632568,3.281879186630249,14.256775856018066,16.156776428222656,102.0999984741211,112.5999984741211,16.100000381469727,-0.0777096077799797,,,81.0,75.61005401611328,,181.1063232421875,,,140.0,,,46.0,,,,,,,,,,,,,0.0,,1.0,2463.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4263908739,"Oct 30, 2020, 9:56:25 PM",Afternoon Run,Run,,817,2.36,199.0,55,false,,activities/4561222582.fit.gz,,,817.0,814.0,2363.300048828125,4.800000190734863,2.9033169746398926,13.863761901855469,10.663762092590332,102.30000305175781,112.5,11.300000190734863,0.13540388643741608,,,78.0,74.72456359863281,,184.9593048095703,,,158.0,,,55.0,,,,,,,,,,,,,0.0,,1.0,2390.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454584201,"Dec 10, 2020, 3:22:24 PM",Morning Run,Run,,438,0.11,129.0,0,false,,activities/4760320302.fit.gz,,,438.0,414.0,114.80000305175781,2.0,0.27729469537734985,0.0,-0.10000000149011612,104.69999694824219,105.69999694824219,8.199999809265137,0.08710801601409912,,,74.0,65.44444274902344,,110.61904907226562,,,29.0,,,0.0,,,,,,,,,,,,,0.0,,1.0,116.30000305175781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4455092214,"Dec 10, 2020, 3:40:43 PM",Morning Ride,Ride,,1317,6.43,182.0,46,false,,activities/4760853209.fit.gz,,,1317.0,1241.0,6431.7998046875,8.300000190734863,5.182755947113037,34.3134765625,49.61347579956055,85.5,112.5,9.199999809265137,-0.23788052797317505,,,,,,163.10508728027344,,49.364593505859375,173.0,,,46.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4455092860,"Dec 10, 2020, 4:13:48 PM",Lunch Run,Run,,605,1.60,191.0,30,false,,activities/4760853890.fit.gz,,,605.0,552.0,1606.5999755859375,3.5999999046325684,2.9105072021484375,14.70584774017334,13.905847549438477,85.5999984741211,94.4000015258789,5.900000095367432,0.04979459568858147,,,79.0,75.93448638916016,,173.68739318847656,,,82.0,,,30.0,,,,,,,,,,,,,0.0,,1.0,1625.0999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4455094865,"Dec 10, 2020, 4:40:23 PM",Lunch Ride,Ride,,2024,7.95,169.0,29,false,,activities/4760855906.fit.gz,,,2024.0,1666.0,7953.10009765625,10.300000190734863,4.773769378662109,43.072444915771484,38.572444915771484,74.5999984741211,96.4000015258789,4.900000095367432,0.056581709533929825,,,,,,145.23828125,,47.328895568847656,190.0,,,29.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4455095983,"Dec 10, 2020, 5:22:05 PM",Lunch Ride,Ride,,1127,5.12,158.0,16,false,,activities/4760857107.fit.gz,,,1127.0,971.0,5124.39990234375,9.399999618530273,5.2774457931518555,37.81586456298828,21.91586685180664,85.5,112.19999694824219,6.599999904632568,0.3102802336215973,,,,,,144.4611358642578,,64.9347152709961,116.0,,,16.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4468081302,"Dec 13, 2020, 3:27:36 PM",Morning Run,Run,,2209,4.83,193.0,63,false,,activities/4774527077.fit.gz,,,2209.0,1564.0,4835.0,5.900000095367432,3.0914323329925537,23.91144561767578,24.811445236206055,102.0999984741211,112.5,9.899999618530273,-0.01861427165567875,,,84.0,75.25857543945312,,165.00514221191406,,,259.0,,,63.0,,,,,,,,,,,,,0.0,,1.0,4868.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4480314295,"Dec 16, 2020, 5:22:42 PM",Lunch Run in Snow,Run,Was much more difficult to run in the snow then expected. Had to take many mini breaks. Also prob did not help that have only ran three times in the last month,3603,8.29,203.0,160,false,,activities/4787438292.fit.gz,,,3603.0,2778.0,8291.7998046875,4.900000095367432,2.984809160232544,51.77304458618164,52.37300109863281,102.0999984741211,120.0,9.800000190734863,-0.007236064411699772,,,81.0,75.32710266113281,,176.9598388671875,,,511.0,,,160.0,,,,,,,,,,,,,0.0,,1.0,8343.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4603769971,"Jan 11, 2021, 1:53:07 PM",Morning Run,Run,,3721,9.17,203.0,185,false,,activities/4917700236.fit.gz,,,3721.0,2995.0,9176.5,4.400000095367432,3.0639398097991943,63.37961959838867,62.87961959838867,84.0,112.5,9.600000381469727,0.0054487003944814205,,,82.0,76.28363800048828,,180.78311157226562,,,566.0,,,185.0,,,,,,,,,,,,,0.0,,1.0,9260.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4608779234,"Jan 12, 2021, 1:26:03 PM",Morning Run,Run,,3691,8.80,193.0,180,false,,activities/4922926303.fit.gz,,,3691.0,2815.0,8800.7998046875,4.5,3.126394271850586,84.22486114501953,83.22486114501953,88.9000015258789,126.5999984741211,9.199999809265137,0.011362602934241295,,,81.0,76.62655639648438,,180.51551818847656,,,528.0,,,180.0,,,,,,,,,,,,,0.0,,1.0,8910.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4614392160,"Jan 13, 2021, 1:38:30 PM",Morning Run,Run,,2937,7.16,207.0,147,false,,activities/4928782269.fit.gz,,,2937.0,2248.0,7160.2001953125,5.0,3.1851422786712646,81.59947967529297,79.79947662353516,102.0999984741211,143.0,12.800000190734863,0.025138963013887405,,,87.0,77.18827819824219,,184.98211669921875,,,445.0,,,147.0,,,,,,,,,,,,,0.0,,1.0,7283.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4622328864,"Jan 14, 2021, 7:46:13 PM",Afternoon Bike,Ride,"",7174,33.23,191.0,145,false,,activities/4937055398.fit.gz,,,7174.0,5887.0,33230.19921875,9.399999618530273,5.644674777984619,217.11087036132812,163.91087341308594,74.5999984741211,187.3000030517578,6.900000095367432,0.16009533405303955,,,78.0,59.21885299682617,,151.80282592773438,,62.07060241699219,797.0,,,145.0,,,,,,,,,,,0.0,,0.0,,1.0,33525.6015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4622330119,"Jan 14, 2021, 9:47:17 PM",Afternoon Ride,Ride,,3192,15.82,162.0,50,false,,activities/4937056898.fit.gz,,,3192.0,2688.0,15821.7998046875,8.899999618530273,5.886086463928223,53.71709442138672,131.61709594726562,89.19999694824219,187.3000030517578,6.699999809265137,-0.49235865473747253,,,,,,145.73025512695312,,46.72503662109375,362.0,,,50.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4622331840,"Jan 14, 2021, 10:43:51 PM",Afternoon Ride,Ride,,3395,12.44,163.0,37,false,,activities/4937058645.fit.gz,,,3395.0,2920.0,12440.099609375,8.100000381469727,4.260308265686035,83.90345764160156,57.8034553527832,74.5999984741211,115.80000305175781,7.199999809265137,0.20980538427829742,,,,,,139.34283447265625,,42.324893951416016,364.0,,,37.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4622332160,"Jan 14, 2021, 11:51:54 PM",Evening Ride,Ride,,619,2.79,142.0,3,false,,activities/4937059018.fit.gz,,,619.0,619.0,2792.300048828125,7.400000095367432,4.510985374450684,9.479217529296875,20.279216766357422,102.0999984741211,115.80000305175781,9.399999618530273,-0.38677793741226196,,,,,,129.85528564453125,,33.92357635498047,75.0,,,3.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4730999714,"Jan 21, 2021, 2:24:43 PM",Morning Activity,Workout,,166,0.01,113.0,0,false,,activities/5050132362.fit.gz,,,166.0,166.0,16.299999237060547,1.0,0.09819277375936508,0.0,,,,0.0,0.0,,,60.0,58.269229888916016,,96.59036254882812,,,5.0,,,0.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4731000491,"Jan 30, 2021, 1:51:13 PM",Morning Run,Run,,1926,5.10,187.0,56,false,,activities/5050133152.fit.gz,,,1926.0,1715.0,5100.2998046875,5.400000095367432,2.973935842514038,66.964111328125,63.564109802246094,145.89999389648438,176.39999389648438,29.100000381469727,0.0666627436876297,,,89.0,75.39254760742188,,159.6385955810547,,,283.0,,,56.0,,,,,,,,,,,,,0.0,,1.0,5261.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5015395933,"Mar 26, 2021, 7:27:16 PM",Afternoon Run,Run,,2624,5.34,203.0,107,false,,activities/5348177812.fit.gz,,,2624.0,1726.0,5340.10009765625,4.900000095367432,3.093916654586792,92.26319885253906,65.86319732666016,149.1999969482422,198.10000610351562,21.299999237060547,0.49437275528907776,,,79.0,74.28718566894531,,181.58245849609375,,,342.0,,,107.0,,,,,,,,,,,,,0.0,,1.0,5609.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5071004594,"Apr 4, 2021, 7:27:42 PM",Afternoon Run,Run,,1744,4.64,205.0,86,false,,activities/5406571329.fit.gz,,,1744.0,1448.0,4643.7001953125,4.199999809265137,3.206975221633911,67.44698333740234,64.74698638916016,148.1999969482422,182.6999969482422,17.200000762939453,0.058143291622400284,,,78.0,74.3038558959961,,179.4979248046875,,,285.0,,,86.0,,,,,,,,,,,,,0.0,,1.0,4762.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5076638515,"Apr 5, 2021, 8:24:08 PM",Afternoon Run,Run,,2629,6.14,211.0,130,false,,activities/5412464815.fit.gz,,,2629.0,1912.0,6143.0,7.199999809265137,3.2128660678863525,108.12728118896484,97.72727966308594,146.0,215.1999969482422,17.299999237060547,0.16929839551448822,,,81.0,74.68092346191406,,186.2578887939453,,,393.0,,,130.0,,,,,,,,,,,,,0.0,,1.0,6398.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5087715518,"Apr 7, 2021, 10:17:16 PM",Evening Run,Run,,2721,6.52,203.0,131,false,,activities/5424016271.fit.gz,,,2721.0,1999.0,6519.0,6.800000190734863,3.2611305713653564,116.7314453125,110.3314437866211,146.0,215.10000610351562,13.600000381469727,0.0981745645403862,,,80.0,75.1984634399414,,183.612060546875,,,399.0,,,131.0,,,,,,,,,,,,,0.0,,1.0,6796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5090663343,"Apr 8, 2021, 1:06:11 PM",Morning Run,Run,,4162,9.92,204.0,167,false,,activities/5427100514.fit.gz,,,4162.0,2953.0,9927.599609375,7.800000190734863,3.3618693351745605,165.95213317871094,150.5521240234375,145.89999389648438,215.10000610351562,14.199999809265137,0.15512308478355408,,,95.0,76.87915802001953,,176.49368286132812,,,548.0,,,167.0,,,,,,,,,,,,,0.0,,1.0,10306.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5103647326,"Apr 10, 2021, 4:11:20 PM",Lunch Run,Run,,4100,11.27,200.0,211,false,,activities/5440672317.fit.gz,,,4100.0,3484.0,11271.7998046875,5.699999809265137,3.235304355621338,174.5459747314453,180.14598083496094,145.89999389648438,215.1999969482422,18.200000762939453,-0.04968150705099106,,,85.0,75.6922607421875,,178.58311462402344,,,658.0,,,211.0,,,,,,,,,,,,,0.0,,1.0,11632.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5133296521,"Apr 15, 2021, 3:17:45 PM",Lunch Run,Run,,2505,6.98,204.0,107,false,,activities/5471669031.fit.gz,,,2505.0,2003.0,6981.60009765625,6.5,3.4855716228485107,85.98177337646484,85.68177032470703,146.0,182.6999969482422,13.600000381469727,0.004297009203583002,,,82.0,76.43997955322266,,176.14651489257812,,,392.0,,,107.0,,,,,,,,,,,,,0.0,,1.0,7134.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5136634727,"Apr 16, 2021, 12:23:22 PM",Morning Run,Run,,3790,10.58,195.0,169,false,,activities/5475143299.fit.gz,,,3790.0,3235.0,10579.900390625,5.5,3.2704482078552246,173.8827667236328,155.18276977539062,146.0,215.10000610351562,14.300000190734863,0.17675025761127472,,,93.0,77.12622833251953,,172.21347045898438,,,607.0,,,169.0,,,,,,,,,,,,,0.0,,1.0,10973.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5264428618,"May 8, 2021, 7:10:02 PM",Post Final Paper Run,Run,"",3902,9.88,,,false,,activities/5608688427.fit.gz,,,3902.0,3115.0,9888.2998046875,5.099999904632568,3.1744141578674316,166.94451904296875,123.84500122070312,146.0,210.6999969482422,18.200000762939453,0.43586865067481995,,,80.0,75.29322052001953,,,,,658.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,10302.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
